names,scores,logfoldchanges,pvals,pvals_adj,time_point,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Dnajc27,-3.6132157,-0.66821384,0.000302422991654806,0.0037221291280591508,p7,0.66821384,2.429208564404935,True,downregulated
Ptprz1,-3.652944,-0.3203974,0.0002592506201356701,0.0032322155237693934,p7,0.3203974,2.490499688224477,False,not_significant
Arhgap32,-3.7457118,-0.5128851,0.00017988295715445904,0.0023025018515770755,p7,0.5128851,2.637800011889253,True,downregulated
Atp1a1,-3.7508206,-0.48313224,0.00017625681998852582,0.002286574962013308,p7,0.48313224,2.6408145563409935,False,not_significant
Nectin1,-3.7749212,-0.9733938,0.00016005833980507777,0.002104876797436639,p7,0.9733938,2.676773319191403,True,downregulated
Srgap1,-3.7860382,-0.29310268,0.0001530682234819274,0.0020409096464256986,p7,0.29310268,2.6901762216079517,False,not_significant
Igf1r,-3.7956996,-0.26269165,0.0001472276347126034,0.001990683511607032,p7,0.26269165,2.700997780699982,False,not_significant
Epha4,-3.8670743,-0.14689118,0.00011014887558625472,0.0015106131508972075,p7,0.14689118,2.8208467387986365,False,not_significant
Rapgef2,-3.8761215,-0.3162773,0.00010613473043514622,0.0014766571190976865,p7,0.3162773,2.8307203364897724,False,not_significant
Slc38a1,-3.9404202,-0.49088094,8.13389910065451e-05,0.001148315167151225,p7,0.49088094,2.939938898898414,False,not_significant
Robo2,-3.9489934,-0.52416563,7.848050924532674e-05,0.0011244968488882637,p7,0.52416563,2.949041757224664,True,downregulated
Gnb1,-3.9546537,-0.34594736,7.664560478320577e-05,0.001114845160482993,p7,0.34594736,2.9527854470709376,False,not_significant
Neurod2,-3.984469,-0.42852944,6.763120960591038e-05,0.0009988609418719071,p7,0.42852944,3.000494968612155,False,not_significant
Mapk8ip3,-4.004612,-0.30121815,6.211932893670946e-05,0.0009317899340506419,p7,0.30121815,3.030681985463108,False,not_significant
Ptprm,-4.0182266,-0.32687998,5.8637734682887295e-05,0.0008935273856439969,p7,0.32687998,3.048892132300129,False,not_significant
Lrp8,-4.0276074,-0.33184138,5.634732645283e-05,0.0008724747321728516,p7,0.33184138,3.059247141832168,False,not_significant
Msi2,-4.048394,-0.50334907,5.157018600101942e-05,0.0008115963698521089,p7,0.50334907,3.090659904167922,True,downregulated
Mpzl1,-4.064752,-0.40923434,4.8083510876868757e-05,0.0007693361740299001,p7,0.40923434,3.113883846644245,False,not_significant
Cplx2,-4.1251125,-0.3509024,3.705534243507974e-05,0.0006029343853843483,p7,0.3509024,3.219729947587879,False,not_significant
Clu,-4.1456313,-0.99462557,3.388789295146199e-05,0.0005609030557483364,p7,0.99462557,3.251112193987585,True,downregulated
Nrp1,-4.157623,-0.20037983,3.2157654203412556e-05,0.0005416025971101062,p7,0.20037983,3.266319261775121,False,not_significant
Lrrc4b,-4.1723576,-0.56498665,3.0146435910718382e-05,0.0005167960441837437,p7,0.56498665,3.286680819308148,True,downregulated
Tet2,-4.1792316,-0.31749126,2.9249542393720067e-05,0.0005105374672358412,p7,0.31749126,3.2919723804787617,False,not_significant
Rtn4,-4.1962857,-0.41041854,2.713277231792146e-05,0.0004823603967630481,p7,0.41041854,3.3166283562852317,False,not_significant
Arhgef12,-4.3106313,-0.3538996,1.627891847632425e-05,0.0002948634290051185,p7,0.3538996,3.5303790883032975,False,not_significant
Id4,-4.3147125,-0.73356104,1.5981089096158807e-05,0.0002948634290051185,p7,0.73356104,3.5303790883032975,True,downregulated
Dlgap1,-4.324984,-0.34623933,1.5254281584384524e-05,0.00028713941805900284,p7,0.34623933,3.5419071841303826,False,not_significant
Robo1,-4.363421,-0.3072324,1.2804428067304298e-05,0.0002458450188922425,p7,0.3072324,3.6093385865990704,False,not_significant
Gnas,-4.3649225,-0.4158241,1.2716788636069065e-05,0.0002458450188922425,p7,0.4158241,3.6093385865990704,False,not_significant
Nfix,-4.3772745,-0.31376413,1.201724977771808e-05,0.00024034499555436158,p7,0.31376413,3.6191649162886224,False,not_significant
Plxna4,-4.407776,-0.38794369,1.0443761516047804e-05,0.0002133193841575722,p7,0.38794369,3.6709696787738704,False,not_significant
Chd2,-4.51433,-0.3653717,6.3517213892849835e-06,0.00013255766377638225,p7,0.3653717,3.877595158616831,False,not_significant
Nipbl,-4.5213075,-0.4975651,6.145887646708496e-06,0.00013111226979644792,p7,0.4975651,3.882356664102843,False,not_significant
Sox2,-4.5780377,-0.41145337,4.693585044904171e-06,0.00010240549188881828,p7,0.41145337,3.989676752021781,False,not_significant
Syne2,-4.589461,-0.4921768,4.4439257420837744e-06,9.92132258697773e-05,p7,0.4921768,4.003430429263244,False,not_significant
Grk2,-4.590327,-0.32410148,4.425524248180314e-06,9.92132258697773e-05,p7,0.32410148,4.003430429263244,False,not_significant
Dyrk1a,-4.625792,-0.3531937,3.731698871661075e-06,8.737636382425932e-05,p7,0.3531937,4.05860603245682,False,not_significant
Glul,-4.716427,-0.35721868,2.4002270212032544e-06,5.760544850887811e-05,p7,0.35721868,4.239536437663026,False,not_significant
Mdh2,-4.8808985,-0.70040876,1.056036709589313e-06,2.5994749774506166e-05,p7,0.70040876,4.585114358729507,True,downregulated
Astn1,-4.8963165,-0.3377117,9.764967887756883e-07,2.4669392558543706e-05,p7,0.3377117,4.607841544134927,False,not_significant
Map2,-4.9254627,-0.40852562,8.416087240288703e-07,2.1836334461289606e-05,p7,0.40852562,4.660820262342809,False,not_significant
Vim,-4.995315,-0.35825908,5.87398115948131e-07,1.5663949758616828e-05,p7,0.35825908,4.805098718517857,False,not_significant
Cadm1,-5.103528,-0.31251875,3.3337870986656586e-07,9.144101756340092e-06,p7,0.31251875,5.038858949720046,False,not_significant
Sox4,-5.185825,-0.41524732,2.1506084712176903e-07,6.072306271673478e-06,p7,0.41524732,5.2166463318518215,False,not_significant
Dpysl2,-5.2679663,-0.41825595,1.3794344075056703e-07,4.0129000945619495e-06,p7,0.41825595,5.396541652357004,False,not_significant
Ppp3cb,-5.274417,-0.31532094,1.331786816818343e-07,3.995360450455029e-06,p7,0.31532094,5.398444033726204,False,not_significant
Sox9,-5.2804275,-0.5314062,1.2888276115454652e-07,3.991208087366601e-06,p7,0.5314062,5.398895629059071,True,downregulated
Stxbp1,-5.3973966,-0.2251211,6.761486713973711e-08,2.1636757484715875e-06,p7,0.2251211,5.664807822678593,False,not_significant
Cdh2,-5.457958,-0.28883287,4.8164115453276924e-08,1.5943983046602015e-06,p7,0.28883287,5.797403176097026,False,not_significant
Sema6d,-5.5102005,-0.4317912,3.584253861971924e-08,1.228887038390374e-06,p7,0.4317912,5.910488036445066,False,not_significant
Ryk,-5.6837068,-0.5098082,1.318063810930394e-08,4.68644910553029e-07,p7,0.5098082,6.329156095016116,True,downregulated
Ncam1,-5.8177276,-0.39364406,5.965308215019981e-09,2.2025753409304545e-07,p7,0.39364406,6.6570692272561,False,not_significant
March6,-5.8353353,-0.45944428,5.368256047649867e-09,2.0614103222975488e-07,p7,0.45944428,6.685835553600173,False,not_significant
Gphn,-6.0477057,-0.62645143,1.4692298514270527e-09,5.8769194057082104e-08,p7,0.62645143,7.23085026502768,True,downregulated
Gria2,-6.0698137,-0.25779235,1.2805850940645627e-09,5.345050827399914e-08,p7,0.25779235,7.272048160622769,False,not_significant
Sptan1,-6.214484,-0.28598824,5.149351949206468e-10,2.2469899414719133e-08,p7,0.28598824,7.648398871672113,False,not_significant
Vcan,-6.344483,-0.6817585,2.2317405342886298e-10,1.0202242442462308e-08,p7,0.6817585,7.991304360262537,True,downregulated
Flna,-6.411726,-0.4159172,1.4388133510965168e-10,6.906304085263281e-09,p7,0.4159172,8.160754303535874,False,not_significant
Zfp609,-6.654514,-0.5292629,2.8423827819949128e-11,1.436151300376377e-09,p7,0.5292629,8.842799804204311,True,downregulated
Ccdc88a,-6.6793942,-0.555066,2.3993171552088098e-11,1.2796358161113653e-09,p7,0.555066,8.892913612819061,True,downregulated
Calm1,-6.7812448,-0.32372272,1.1914474917387783e-11,6.728174070995454e-10,p7,0.32372272,9.172102781018877,False,not_significant
Fabp7,-6.8241043,-0.45943376,8.847550392866191e-12,5.308530235719714e-10,p7,0.45943376,9.275025704694892,False,not_significant
Nlgn2,-6.96267,-0.4098969,3.3388369613626632e-12,2.1368556552721045e-10,p7,0.4098969,9.670224813463475,False,not_significant
Aqp4,-7.2000365,-0.5916928,6.019645870461822e-13,4.127757168316678e-11,p7,0.5916928,10.384285859724377,True,downregulated
Idh2,-7.299553,-0.69700605,2.887257044288565e-13,2.132128278859248e-11,p7,0.69700605,10.671186669661989,True,downregulated
Ptprj,-7.386159,-0.53414,1.5113096309651633e-13,1.2090477047721306e-11,p7,0.53414,10.91755656306763,True,downregulated
Apoe,-7.8611965,-0.7129344,3.804815911016822e-15,3.320566613251045e-13,p7,0.7129344,12.4787878030393,True,downregulated
Ctnnb1,-7.8925467,-0.5144606,2.960812112361381e-15,2.842379627866926e-13,p7,0.5144606,12.546317918218097,True,downregulated
Chd6,-8.184116,-0.48197472,2.7430852175524365e-16,2.9259575653892655e-14,p7,0.48197472,13.533731976655998,False,not_significant
Gabbr1,-9.225891,-0.42367068,2.812117984454961e-20,3.374541581345953e-18,p7,0.42367068,17.47178521608154,False,not_significant
Ankrd11,-9.264605,-0.522265,1.9580072978360298e-20,2.6852671513179836e-18,p7,0.522265,17.571012500812976,True,downregulated
Ptprs,-9.633793,-0.408285,5.756475105779097e-22,9.210360169246556e-20,p7,0.408285,19.035723386474388,False,not_significant
Huwe1,-9.890545,-0.5219192,4.5752882678402814e-23,8.784553474253341e-21,p7,0.5219192,20.05628030913697,True,downregulated
Atp1a2,-10.621251,-0.56021196,2.3735818371986127e-26,5.6965964092766704e-24,p7,0.56021196,23.244384548216296,True,downregulated
Slc1a2,-13.226217,-0.74448466,6.1926703780459245e-40,1.9816545209746955e-37,p7,0.74448466,36.702972057576474,True,downregulated
Sparcl1,-20.65051,-0.8381156,9.659323892402898e-95,4.636475468353391e-92,p7,0.8381156,91.33381203373219,True,downregulated
Ubc,-34.90316,-0.7494582,6.657027664138135e-267,6.39074655757261e-264,p7,0.7494582,263.19444840523823,True,downregulated
